model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
CGF	neg	0	12	0.913366444625394	0.0511001099963251	0.00733749030496929	-0.0142604464175924	0.957543598509096	0.5	50	0.951362958001174	0.0438238647299299	0.16491208057163	0.0197426470621587	-0.0142086437698182	0.91337381296282	0.0509972004419329	0.00731083606044675	0.957473205695382	0.0440993927325615
CGF	neg	0	13	0.91316186043847	0.0539065066479137	0.00714199528342596	-0.0138805009370871	0.960329861432723	0.5	50	0.959371558035591	0.0470792460465848	0.176408982732427	0.0192041674490212	-0.0138211037922108	0.913169650402417	0.0538014475122961	0.00711143340885975	0.960261427531363	0.0470917771289451
CGF	neg	0	14	0.912959922378538	0.0565802056403041	0.00694860209210148	-0.0135046403733542	0.96298408973759	0.5	50	0.960657326668223	0.0499994536109363	0.187747603643764	0.0186797110070046	-0.0134436561918997	0.912968298608315	0.0564712066165019	0.00691722363261462	0.962913072665531	0.0499447740572168
CGF	neg	0	15	0.912761669557878	0.0591119452999806	0.00675947192029702	-0.013137065007818	0.965496021770338	0.5	50	0.963196807301288	0.0532640770587239	0.198930122410378	0.018169249892311	-0.0130762809299001	0.912769718883859	0.0590109511629706	0.00672819642096419	0.965432585537894	0.0526628666540347
CGF	neg	0	16	0.912565562353577	0.0615254698907036	0.00657952087529482	-0.012787329317768	0.967883223801808	0.5	50	0.964684582252129	0.0561217115401619	0.209958688136622	0.0176725767642888	-0.0127188287846082	0.912573873065155	0.0614250212781366	0.00654427499425949	0.967824340552943	0.0552504674877878
CGF	neg	0	17	0.912371592596934	0.0638238389567196	0.0063992438157802	-0.012436960017002	0.970157715352431	0.5	50	0.971477185339299	0.0578218731605088	0.2208354203395	0.0171894010637402	-0.0123710906426199	0.912380723513709	0.06371762760189	0.00636535175645959	0.970092612229438	0.0577118887157297
CGF	neg	0	18	0.912181236425831	0.0659934814249591	0.00622733023755527	-0.012102845180888	0.972299202907457	0.5	50	0.96732275395009	0.0602719499249971	0.231562409355993	0.0167193963445559	-0.0120328315629738	0.912190233109215	0.0658928549771573	0.00619130582235692	0.972241562345756	0.0600513292365404
CGF	neg	0	19	0.911992957058645	0.0680557394394398	0.00605117591945179	-0.0117604884471638	0.974339383970373	0.5	50	0.976252684869121	0.0620085286321962	0.242141716744801	0.0162622234729043	-0.0117038074734446	0.912002365242412	0.0679546660365407	0.00602201160839435	0.974275235413903	0.0622728701714904
CGF	neg	0	20	0.911807520488851	0.0700054815694464	0.00589491118327286	-0.0114567872080998	0.976251126033471	0.5	50	0.972296464906087	0.0648559133967222	0.25257537568253	0.0158175419301682	-0.0113837733051866	0.911817083808046	0.069906904688861	0.00585734301821926	0.97619755820994	0.0643804744018937
CGF	neg	0	21	0.911624274996025	0.0718528525156275	0.00574006928971287	-0.0111558512702608	0.978061345531104	0.5	50	0.975671737025159	0.0669591648392507	0.262865391354449	0.0153850152533897	-0.0110724869081832	0.911634353197941	0.0717532995083703	0.00569717545731715	0.978012341255445	0.0663779880575043
CGF	neg	0	22	0.911443319403712	0.0735997481453918	0.00558029505488931	-0.0108453293043142	0.979778033299679	0.5	50	0.982144905478685	0.0689917580782112	0.273013741339844	0.0149643135884675	-0.0107697108887655	0.911454138294142	0.0734974670293184	0.00554138677847788	0.979723281213173	0.0682691429190308
CGF	neg	0	23	0.911264922213625	0.075246665568814	0.00543313939698387	-0.0105593316010961	0.981385395578326	0.5	50	0.983525279134638	0.0702848737246192	0.283022375992086	0.0145551148231479	-0.0104752134250176	0.911276404462176	0.0751429149484952	0.0053898577013501	0.981333963687004	0.0700575592248277
CGF	neg	0	24	0.911089546022959	0.076792837628538	0.0052813260356708	-0.0102642816297165	0.982899428057451	0.5	50	0.982920974619043	0.0713146223515195	0.292893218813452	0.0141571050231368	-0.0101887685806434	0.911101117544399	0.0766930452382868	0.00524247197393619	0.982847866175979	0.0717467486315795
CGF	neg	0	25	0.910916709588567	0.0782459458134838	0.00514391315054081	-0.00999721905054607	0.984309349502045	0.5	50	0.981893676196973	0.0734880066175341	0.302628166824797	0.0137699785279192	-0.00991015637392731	0.910928243853418	0.0781511571727193	0.00509911640807511	0.984268361060285	0.0733401172068671
CGF	neg	0	26	0.91074593157851	0.0796128391957634	0.00499717807725683	-0.00971203875548926	0.985643910096041	0.5	50	0.988937787503575	0.0747863401623585	0.312229090930128	0.0133934378820369	-0.00963916272827509	0.910757750165625	0.0795204502688993	0.00495968085399396	0.985598718560243	0.0748409683946182
CGF	neg	0	27	0.910577602225931	0.0808931038789784	0.00486353339873681	-0.00945229970333127	0.986881939800315	0.5	50	0.984806254113169	0.0762996091060051	0.321697836276163	0.0130271936883987	-0.00937557936664252	0.910589603714814	0.0808040271461849	0.00482405814598783	0.986842109640345	0.0762525059255302
CGF	neg	0	28	0.910411768056921	0.0820893174100988	0.00473154387612873	-0.00919577745435994	0.988036851888789	0.5	50	0.993142138261251	0.077869216784289	0.331036222606943	0.0126709644262283	-0.00911920368051352	0.910423772185878	0.0820048963053658	0.00469214403500456	0.988001608845735	0.0775778366598568
CGF	neg	0	29	0.910247767228967	0.0832087859817816	0.00460455497681169	-0.00894897393993303	0.989112134247627	0.5	50	0.988269408895149	0.0780707901008261	0.340246044613552	0.0123244762545745	-0.00886983858848789	0.910260223708609	0.0831259748300641	0.00456383711588324	0.989080197066069	0.0788199733574594
CGF	neg	0	30	0.910086980075273	0.0842449951707828	0.00447654563259984	-0.00870018718612323	0.990108333692532	0.5	50	0.982033130385107	0.0791836042349846	0.349329072279033	0.0119874628116199	-0.00862729239184538	0.910098926851553	0.0841700910125057	0.00443903875303703	0.99008076422525	0.0799818373736973
CGF	neg	0	31	0.909927552211496	0.0852124959528908	0.00435684297721918	-0.00846754452055904	0.991029346621047	0.5	50	0.992018732326658	0.0811797057043372	0.358287051218547	0.0116596650147568	-0.00839137863066157	0.909939850615994	0.0851399869057563	0.00431765300641977	0.991006111897508	0.0810662612815145
CGF	neg	0	32	0.909770077644401	0.0861095417148236	0.00424080257633775	-0.00824201946358897	0.991878402471973	0.5	50	0.985398981723794	0.082423269977079	0.367121703014859	0.0113408308638018	-0.00816191594218272	0.909782964429978	0.0860383208044554	0.00419958655865494	0.991858955850906	0.0820759914209277
CGF	neg	0	33	0.909614188604776	0.086940192150771	0.00412251745806027	-0.00801213178795523	0.992664766425652	0.5	50	1.00082834004984	0.082786095797046	0.375834725549193	0.0110307152484432	-0.00793872792224718	0.909628238142445	0.0868676696560297	0.0040847486437323	0.992641928519959	0.0830136903775149
CGF	neg	0	34	0.909461328644485	0.0876992817225719	0.00400982791812048	-0.00779311914475673	0.993377319140421	0.5	50	0.987976714882582	0.0835980080594688	0.384427793327541	0.0107290797603877	-0.0077216429900888	0.909475642017435	0.0876305314043044	0.00397305097744451	0.993357581409095	0.0838819393916601
CGF	neg	0	35	0.90931038451139	0.0883950080447744	0.00390773851944348	-0.00759470792523504	0.994018423150373	0.5	50	0.992978341908199	0.0843499891064347	0.392902557802476	0.0104356925103654	-0.00751049425663633	0.909325146728371	0.0883293272673926	0.00386440768962271	0.99400838742875	0.0846832407003789
CGF	neg	0	36	0.909161504840368	0.0890288018643679	0.00380641862232048	-0.00739779223555025	0.994598933091506	0.5	50	0.997902745468443	0.0854693419339782	0.401260647690535	0.0101503279500002	-0.00730511939631521	0.909176723352425	0.0889664039516729	0.00375873525817402	0.994596743165957	0.0854200198135317
CGF	neg	0	37	0.909014994270761	0.0896016900281442	0.00370412542524519	-0.00719898493289687	0.995121824791253	0.5	50	0.99198795203804	0.086265630284653	0.409503669285234	0.009872766698484	-0.00710536052230601	0.909030343364955	0.0895440358036333	0.00365595244489786	0.99512497109118	0.0860946277262251
CGF	neg	0	38	0.908871075399723	0.0901153612670322	0.00360288148964154	-0.007002216874777	0.99558710128162	0.5	50	0.987098864275728	0.086238780840061	0.417633206765771	0.00960279537395689	-0.00691106406518987	0.908885978634028	0.0900644269012968	0.00355598023304475	0.99559532170318	0.0867093430691517
CGF	neg	0	39	0.908729331357036	0.0905737224371612	0.00350617681609179	-0.00681427089349878	0.995994959716791	0.5	50	0.999115935245224	0.0879931665388032	0.425650822501482	0.00934020642948136	-0.00672208065490054	0.908743601415014	0.0905297130869067	0.0034587417665766	0.996009975613596	0.0872663741985827
CGF	neg	0	40	0.90858838704812	0.0909827103393191	0.00341586124145488	-0.00663874215557165	0.996348216473322	0.5	50	0.99995184843938	0.0870040740906748	0.4335580573521	0.00908479799349417	-0.00653826500589853	0.908603184345247	0.090941963942495	0.00336416229108486	0.996371045572928	0.0877678612276813
