model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
HI	pos	0.6	87	0.907423187731099	0.0925766949608276	4.616975699088e-05	0.000480625698204319	1.00052667814712	0.5	100	1.00098586832676	0.0920900765539604	0.5	9.26336713898534e-10	3.5709185131665e-09	0.907423305023017	0.0925766949769827	3.4302876563426e-10	1.00000000391395	0.09257669889093
HI	pos	0.6	88	0.907422915145035	0.0925766947984866	4.61677967908505e-05	0.00048060529258451	1.0005263830329	0.5	100	1.00052024178546	0.0920966695447507	0.5	7.41069371118827e-10	2.8567348105332e-09	0.907423305023017	0.0925766949769827	2.74423012507408e-10	1.00000000313116	0.0925766981081405
HI	pos	0.6	89	0.9074233525258	0.0925766949743329	4.6169464990103e-05	0.00048062265848554	1.00052683962361	0.5	100	0.999770203264877	0.0920894905909603	0.5	5.92855496895062e-10	2.28538784842656e-09	0.907423305023017	0.0925766949769827	2.19538410005927e-10	1.00000000250493	0.092576697481909
HI	pos	0.6	90	0.907422887975219	0.0925766947727417	4.61682302306797e-05	0.000480609804679312	1.00052636078287	0.5	100	1.00147378709946	0.0920874356451161	0.5	4.7428439751605e-10	1.82831027874125e-09	0.907423305023017	0.0925766949769827	1.75630728004741e-10	1.00000000200394	0.0925766969809237
HI	pos	0.6	91	0.907423435455893	0.092576694957005	4.61683978317971e-05	0.000480611549401601	1.00052691036013	0.5	100	1.00381984355984	0.0920999155185684	0.5	3.7942751801284e-10	1.462648222993e-09	0.907423305023017	0.0925766949769827	1.40504582403793e-10	1.00000000160315	0.0925766965801355
HI	pos	0.6	92	0.907422841271548	0.0925766947244359	4.61685966721587e-05	0.000480613619323426	1.00052631821198	0.5	100	1.00878868322795	0.092091936645422	0.5	3.03542014410272e-10	1.1701185783944e-09	0.907423305023017	0.0925766949769827	1.12403665923034e-10	1.00000000128252	0.0925766962595049
HI	pos	0.6	93	0.907422287220397	0.0925766937605215	4.61679678790336e-05	0.000480607073607042	1.0005257560224	0.5	100	1.00334189314286	0.0920845734904303	0.5	2.42833611528217e-10	9.3609486271552e-10	0.907423305023017	0.0925766949769827	8.99229327384275e-11	1.00000000102602	0.0925766960030005
HI	pos	0.6	94	0.907423296055202	0.0925766949768882	4.61689472592389e-05	0.000480617268923752	1.00052677724827	0.5	100	1.00502885060784	0.0920929593921248	0.5	1.94266889222574e-10	7.48875890172416e-10	0.907423305023017	0.0925766949769827	7.1938346190742e-11	1.00000000082081	0.0925766957977969
HI	pos	0.6	95	0.907423454368216	0.0925766949507915	4.61685814024523e-05	0.000480613460366268	1.00052693136078	0.5	100	1.00083198213713	0.0920991761691352	0.5	1.55413511378059e-10	5.99100712137933e-10	0.907423305023017	0.0925766949769827	5.75506769525936e-11	1.00000000065665	0.0925766956336341
HI	pos	0.6	96	0.907422614856414	0.0925766944176386	4.61682176612309e-05	0.000480609673831752	1.00052608716555	0.5	100	1.00518825945356	0.0920930405580757	0.5	1.24330809102447e-10	4.79280569710346e-10	0.907423305023017	0.0925766949769827	4.60405415620749e-11	1.00000000052532	0.0925766955023038
HI	pos	0.6	97	0.907422457520094	0.0925766941335439	4.61687075126038e-05	0.000480614773168925	1.00052593513432	0.5	100	1.00286350993722	0.0920934294567055	0.5	9.94646472819579e-11	3.83424455768277e-10	0.907423305023017	0.0925766949769827	3.68324332496599e-11	1.00000000042026	0.0925766953972396
HI	pos	0.6	98	0.907423073102888	0.0925766949138218	4.61690239843955e-05	0.000480618067630187	1.00052655510832	0.5	100	1.00835274203151	0.0920993541134592	0.5	7.95717178255663e-11	3.06739564614622e-10	0.907423305023017	0.0925766949769827	2.94659465997279e-11	1.00000000033621	0.0925766953131882
HI	pos	0.6	99	0.907422424756492	0.0925766940670704	4.61686308548991e-05	0.000480613975164664	1.00052590142958	0.5	100	1.00022428494668	0.0920979411210567	0.5	6.3657374260453e-11	2.45391651691697e-10	0.907423305023017	0.0925766949769827	2.35727572797824e-11	1.00000000026896	0.0925766952459471
HI	pos	0.6	100	0.907422463025089	0.0925766941444655	4.6167376058818e-05	0.000480600912777467	1.00052592545839	0.5	100	1.00357996849393	0.0920975395680197	0.5	5.09258994083624e-11	1.96313321353358e-10	0.907423305023017	0.0925766949769827	1.88582058238259e-11	1.00000000021517	0.0925766951921542
HI	pos	0.9	0	0.907423305023017	0.0925766949769826	0.0925776207531902	0.963730080307459	2.05630770106065	0.5	100	2.0497181422445	1.14899875947595	0.5	0.25	0.963720443006656	0.907423305023017	0.0925766949769827	0.0925766949769827	2.05629713798364	1.14887383296062
HI	pos	0.9	1	0.907423337076297	0.0925766949757762	0.0880879378353309	0.916992624281031	2.00508059416844	0.5	100	2.0147338056506	1.09777380184118	0.5	0.2375	0.915534420856323	0.907423305023017	0.0925766949769827	0.0879478602281335	2.00348228108446	1.09605897606144
HI	pos	0.9	2	0.907423462359338	0.0925766949479137	0.0837688523514503	0.872031082103014	1.95580009176172	0.5	100	1.96205373511856	1.04880536738169	0.5	0.225625	0.869757699813507	0.907423305023017	0.0925766949769827	0.0835504672167269	1.95330816703023	1.04588486200722
HI	pos	0.9	3	0.907423299695602	0.0925766949769493	0.0794876238197675	0.82746362959035	1.90695124808267	0.5	100	1.90740866440514	0.99990565073573	0.5	0.21434375	0.826269814822832	0.907423305023017	0.0925766949769827	0.0793729438558905	1.90564275867872	0.998219453655705
HI	pos	0.9	4	0.907423316388169	0.092576694976831	0.0755873251745471	0.786861645050239	1.86244898158979	0.5	100	1.86311363336493	0.955167968651402	0.5	0.2036265625	0.78495632408169	0.907423305023017	0.0925766949769827	0.0754042966630959	1.86036062074479	0.952937315721769
HI	pos	0.9	5	0.907423485356012	0.0925766949387951	0.0717051311107156	0.746448128625141	1.81815344003066	0.5	100	1.81669240701595	0.910223739957127	0.5	0.193445234375	0.745708507877606	0.907423305023017	0.0925766949769827	0.0716340818299411	1.81734258970755	0.909919284684529
HI	pos	0.9	6	0.907423414146233	0.0925766949629995	0.0681967728766512	0.709926231268585	1.77812311325447	0.5	100	1.75802475922737	0.869287534185574	0.5	0.18377297265625	0.708423082483725	0.907423305023017	0.0925766949769827	0.0680523777384441	1.77647546022217	0.869052155199152
HI	pos	0.9	7	0.907423200872056	0.0925766949642447	0.0649595848746866	0.676227207382229	1.74118668809322	0.5	100	1.74230019671166	0.834180725277091	0.5	0.174584324023437	0.673001928359539	0.907423305023017	0.0925766949769827	0.0646497588515219	1.73765168721106	0.830228382188044
HI	pos	0.9	8	0.907423457120713	0.0925766949498172	0.0618233078041939	0.643578663075066	1.70540212294979	0.5	100	1.69908000491887	0.79797053258601	0.5	0.165855107822266	0.639351831941562	0.907423305023017	0.0925766949769827	0.0614172709089457	1.70076910285051	0.79334579782749
HI	pos	0.9	9	0.907423277853201	0.0925766949761158	0.0586523479917306	0.610569072529808	1.66922139335086	0.5	100	1.67378681154098	0.76135173321809	0.5	0.157562352431152	0.607384240344484	0.907423305023017	0.0925766949769827	0.0583464073634985	1.66573064770798	0.758307342684965
HI	pos	0.9	10	0.907423215522447	0.0925766949675763	0.0556147083308419	0.578947340511678	1.63456195933254	0.5	100	1.63822602136514	0.727529219289979	0.5	0.149684234809595	0.57701502832726	0.907423305023017	0.0925766949769827	0.0554290869953236	1.63244411532258	0.725020810299566
HI	pos	0.9	11	0.907423809884371	0.0925766946776767	0.052883080325649	0.550511180072505	1.6033947649602	0.5	100	1.60776621962011	0.695104841166703	0.5	0.142200023069115	0.548164276910897	0.907423305023017	0.0925766949769827	0.0526576326455574	1.60082190955645	0.693398604533437
HI	pos	0.9	12	0.907423470439251	0.0925766949448514	0.0502763895067918	0.523375611759604	1.5736521666505	0.5	100	1.57407343829943	0.665773464034529	0.5	0.135090021915659	0.520756063065352	0.907423305023017	0.0925766949769827	0.0500247510132794	1.57078081407863	0.663357509055614
HI	pos	0.9	13	0.90742319518948	0.0925766949628168	0.0478514774827161	0.498132354904568	1.54598372253958	0.5	100	1.54486200740616	0.637612029431456	0.5	0.128335520819876	0.494718259912084	0.907423305023017	0.0925766949769827	0.0475235134626156	1.5422417733747	0.634818468351682
HI	pos	0.9	14	0.907423310616803	0.0925766949769459	0.0454431529889013	0.473061773710671	1.51850493229332	0.5	100	1.52189882181806	0.610491460687546	0.5	0.121918744778882	0.46998234691648	0.907423305023017	0.0925766949769827	0.0451473377894848	1.51512968470596	0.607706379682947
